Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2017-10-07 15:00:00";256;14,0;22,8;10;1,8
"2017-10-07 16:00:00";272;18,7;31,0;12;2,2
"2017-10-07 17:00:00";305;26,0;36,9;16;1,8
"2017-10-07 18:00:00";563;53,2;73,7;23;2,4
"2017-10-07 19:00:00";822;62,3;101,4;39;2,5
"2017-10-07 20:00:00";1698;74,6;277,4;63;4,3
"2017-10-07 21:00:00";1812;64,2;237,6;95;3,4
"2017-10-07 22:00:00";2240;54,3;209,3;103;3,3
"2017-10-07 23:00:00";1996;55,6;271,9;101;3,2
"2017-10-08 00:00:00";1696;59,6;200,3;86;2,6
"2017-10-08 01:00:00";1377;48,3;142,6;70;2,6
"2017-10-08 02:00:00";1269;34,9;101,6;69;2,0
"2017-10-08 03:00:00";1136;38,1;130,8;64;2,3
"2017-10-08 04:00:00";829;45,1;147,2;46;2,2
"2017-10-08 05:00:00";565;44,2;124,3;30;2,4
"2017-10-08 06:00:00";502;36,2;105,2;22;2,3
"2017-10-08 07:00:00";436;38,6;109,0;19;2,4
"2017-10-08 08:00:00";432;28,2;81,2;14;2,2
"2017-10-08 09:00:00";519;32,5;99,2;14;2,4
"2017-10-08 10:00:00";445;32,8;96,0;12;2,3
"2017-10-08 11:00:00";455;34,1;94,0;10;2,7
"2017-10-08 12:00:00";406;29,1;70,2;15;2,7
"2017-10-08 13:00:00";303;23,5;44,9;2;2,2
"2017-10-08 14:00:00";330;23,0;42,4;8;2,4
"2017-10-08 15:00:00";291;18,9;33,7;15;3,4
"2017-10-08 16:00:00";392;35,0;72,4;9;2,7
"2017-10-08 17:00:00";401;39,9;78,4;12;2,9
"2017-10-08 18:00:00";439;40,0;72,2;10;2,1
"2017-10-08 19:00:00";390;32,3;54,1;16;3,7
"2017-10-08 20:00:00";343;27,9;47,4;11;4,1
"2017-10-08 21:00:00";247;17,8;30,4;7;2,5
"2017-10-08 22:00:00";251;19,3;34,6;5;2,4
"2017-10-08 23:00:00";243;18,1;35,6;5;1,9
"2017-10-09 00:00:00";237;18,5;32,1;7;1,6
"2017-10-09 01:00:00";244;19,1;34,9;10;1,9
"2017-10-09 02:00:00";250;24,9;52,4;12;2,1
"2017-10-09 03:00:00";273;28,3;104,1;12;2,0
"2017-10-09 04:00:00";315;28,8;89,9;10;2,1
"2017-10-09 05:00:00";460;35,2;170,0;15;2,6
"2017-10-09 06:00:00";775;46,9;277,3;19;3,3
"2017-10-09 07:00:00";1034;58,5;329,8;41;3,2
"2017-10-09 08:00:00";431;43,0;107,3;24;2,8
"2017-10-09 09:00:00";314;32,6;71,5;19;2,7
"2017-10-09 10:00:00";287;33,9;73,2;9;2,6
"2017-10-09 11:00:00";283;30,4;64,0;13;2,3
"2017-10-09 12:00:00";261;26,8;54,1;8;2,1
"2017-10-09 13:00:00";349;44,6;101,0;10;2,7
"2017-10-09 14:00:00";360;53,8;119,7;24;2,6
"2017-10-09 15:00:00";378;50,4;106,2;13;2,5
"2017-10-09 16:00:00";460;58,1;129,8;26;2,7
"2017-10-09 17:00:00";456;56,3;116,2;20;3,4
"2017-10-09 18:00:00";455;53,0;112,7;21;2,5
"2017-10-09 19:00:00";322;35,4;62,0;21;1,9
"2017-10-09 20:00:00";277;32,3;53,9;17;2,3
"2017-10-09 21:00:00";326;40,7;81,8;19;2,3
"2017-10-09 22:00:00";335;33,0;66,1;11;2,1
"2017-10-09 23:00:00";309;34,1;66,8;15;2,4
"2017-10-10 00:00:00";264;28,9;50,8;16;1,7
"2017-10-10 01:00:00";263;39,2;80,3;20;2,2
"2017-10-10 02:00:00";338;43,7;99,4;17;1,6
"2017-10-10 03:00:00";260;34,1;75,8;24;1,9
"2017-10-10 04:00:00";335;41,4;101,6;18;2,6
"2017-10-10 05:00:00";462;58,0;218,3;25;3,1
"2017-10-10 06:00:00";582;51,4;209,2;27;3,8
"2017-10-10 07:00:00";949;65,2;313,8;35;5,6
"2017-10-10 08:00:00";579;50,5;213,2;36;3,1
"2017-10-10 09:00:00";489;52,8;199,0;30;3,4
"2017-10-10 10:00:00";426;44,0;138,3;28;3,3
"2017-10-10 11:00:00";434;42,7;113,7;22;3,3
"2017-10-10 12:00:00";341;37,9;80,4;25;2,7
"2017-10-10 13:00:00";338;45,6;98,6;17;2,8
"2017-10-10 14:00:00";381;54,7;127,3;29;4,3
"2017-10-10 15:00:00";394;47,4;92,4;22;3,3
"2017-10-10 16:00:00";523;66,0;149,1;23;2,2
"2017-10-10 17:00:00";539;65,7;154,4;24;2,8
"2017-10-10 18:00:00";533;58,4;136,2;28;2,9
"2017-10-10 19:00:00";366;42,5;77,0;17;2,7
"2017-10-10 20:00:00";465;50,5;112,0;18;2,2
"2017-10-10 21:00:00";517;53,7;134,3;18;2,6
"2017-10-10 22:00:00";411;54,2;139,2;20;2,5
"2017-10-10 23:00:00";297;33,8;64,0;28;2,0
"2017-10-11 00:00:00";272;20,7;31,4;18;1,8
"2017-10-11 01:00:00";250;18,4;30,9;17;1,8
"2017-10-11 02:00:00";321;34,0;56,5;17;2,0
"2017-10-11 03:00:00";298;26,9;48,0;22;1,6
"2017-10-11 04:00:00";341;30,3;71,7;18;2,3
"2017-10-11 05:00:00";403;40,8;124,3;23;2,3
"2017-10-11 06:00:00";629;51,2;213,6;28;2,8
"2017-10-11 07:00:00";980;70,3;322,6;37;3,9
"2017-10-11 08:00:00";641;55,8;224,2;38;3,6
"2017-10-11 09:00:00";609;52,5;193,2;36;3,7
"2017-10-11 10:00:00";548;60,6;197,5;37;3,4
"2017-10-11 11:00:00";534;57,8;163,3;39;3,1
"2017-10-11 12:00:00";389;44,8;106,0;22;2,7
"2017-10-11 13:00:00";411;50,9;118,9;18;2,4
"2017-10-11 14:00:00";412;56,4;125,8;16;2,7
"2017-10-11 15:00:00";451;53,9;123,4;10;2,7
"2017-10-11 16:00:00";441;59,0;125,0;22;2,7
"2017-10-11 17:00:00";467;56,5;113,4;16;2,8
"2017-10-11 18:00:00";698;72,8;201,2;28;3,6
"2017-10-11 19:00:00";657;68,9;178,0;34;4,0
"2017-10-11 20:00:00";727;68,4;223,5;41;4,2
"2017-10-11 21:00:00";493;57,5;156,1;34;3,3
"2017-10-11 22:00:00";355;46,3;92,5;25;2,5
"2017-10-11 23:00:00";315;40,2;65,0;23;2,1
"2017-10-12 00:00:00";311;26,0;39,6;24;2,4
"2017-10-12 01:00:00";320;27,9;47,1;24;2,6
"2017-10-12 02:00:00";347;24,8;37,7;34;3,1
"2017-10-12 03:00:00";314;24,3;40,8;31;3,2
"2017-10-12 04:00:00";326;33,2;65,9;32;4,0
"2017-10-12 05:00:00";365;46,8;113,5;26;3,6
"2017-10-12 06:00:00";561;64,3;197,7;20;3,9
"2017-10-12 07:00:00";835;84,4;299,4;23;4,4
"2017-10-12 08:00:00";503;74,6;236,6;29;7,2
"2017-10-12 09:00:00";474;64,6;169,0;36;15,6
"2017-10-12 10:00:00";483;66,1;175,2;33;17,6
"2017-10-12 11:00:00";454;59,8;139,1;38;18,4
"2017-10-12 12:00:00";458;59,3;126,8;35;13,6
"2017-10-12 13:00:00";457;62,6;129,3;34;8,7
"2017-10-12 14:00:00";441;60,7;112,7;34;5,8
"2017-10-12 15:00:00";;68,3;126,8;29;3,8
"2017-10-12 16:00:00";;78,4;147,5;32;3,6
"2017-10-12 17:00:00";;88,3;192,6;40;4,3
"2017-10-12 18:00:00";;88,2;202,0;51;4,3
"2017-10-12 19:00:00";;79,2;191,3;50;3,8
"2017-10-12 20:00:00";;47,1;79,5;35;2,9
"2017-10-12 21:00:00";;39,0;63,1;15;3,0
"2017-10-12 22:00:00";;36,1;64,0;13;3,2
"2017-10-12 23:00:00";;40,1;71,8;10;2,7
"2017-10-13 00:00:00";;30,8;49,9;14;2,6
"2017-10-13 01:00:00";;17,6;23,8;19;2,2
"2017-10-13 02:00:00";;19,7;30,7;15;2,4
"2017-10-13 03:00:00";;18,4;29,2;19;2,2
"2017-10-13 04:00:00";;24,4;48,4;15;2,3
"2017-10-13 05:00:00";;28,5;66,9;14;2,8
"2017-10-13 06:00:00";;30,0;58,8;16;2,7
"2017-10-13 07:00:00";;43,6;124,7;17;3,0
"2017-10-13 08:00:00";;47,5;148,8;28;3,0
"2017-10-13 09:00:00";;33,1;76,7;24;3,3
"2017-10-13 10:00:00";;27,3;59,7;13;3,0
"2017-10-13 11:00:00";;34,1;85,4;17;3,0
"2017-10-13 12:00:00";;40,5;95,8;24;3,0
"2017-10-13 13:00:00";;36,4;74,2;21;3,0
"2017-10-13 14:00:00";;28,8;50,7;21;3,0
"2017-10-13 15:00:00";;31,1;56,5;17;2,9
"2017-10-13 16:00:00";;33,3;62,1;21;2,5
"2017-10-13 17:00:00";;41,4;72,4;24;2,7
"2017-10-13 18:00:00";;65,7;160,4;25;3,3
"2017-10-13 19:00:00";;97,7;550,5;68;5,1
"2017-10-13 20:00:00";;80,5;400,1;82;5,3
"2017-10-13 21:00:00";;54,8;152,2;75;3,5
"2017-10-13 22:00:00";;35,5;70,8;47;2,4
"2017-10-13 23:00:00";;36,1;74,4;32;2,3
"2017-10-14 00:00:00";;31,0;61,5;37;2,1
"2017-10-14 01:00:00";;25,4;39,6;29;1,9
"2017-10-14 02:00:00";;25,6;45,2;27;1,9
"2017-10-14 03:00:00";;23,4;39,2;30;1,9
"2017-10-14 04:00:00";;26,9;49,5;28;2,4
"2017-10-14 05:00:00";;30,2;65,9;26;1,9
"2017-10-14 06:00:00";;38,4;163,3;28;2,6
"2017-10-14 07:00:00";;55,0;368,4;43;4,0
"2017-10-14 08:00:00";;66,0;438,6;55;4,8
"2017-10-14 09:00:00";;56,6;215,0;51;3,4
"2017-10-14 10:00:00";;56,2;146,7;24;3,6
"2017-10-14 11:00:00";;54,6;125,8;28;3,6
"2017-10-14 12:00:00";;32,1;60,6;22;3,4
"2017-10-14 13:00:00";;27,4;45,2;21;3,0
"2017-10-14 14:00:00";;30,1;50,3;26;3,5
"2017-10-14 15:00:00";;33,4;55,0;23;3,9
"2017-10-14 16:00:00";;46,6;79,2;28;3,5
"2017-10-14 17:00:00";;61,7;116,1;30;4,9
"2017-10-14 18:00:00";;93,7;333,0;56;5,0
"2017-10-14 19:00:00";;95,6;417,6;93;5,1
"2017-10-14 20:00:00";;83,5;238,0;93;4,3
"2017-10-14 21:00:00";;69,3;164,8;62;3,6
"2017-10-14 22:00:00";;66,7;244,4;66;3,3
"2017-10-14 23:00:00";;54,8;121,3;65;2,9
"2017-10-15 00:00:00";;43,6;84,6;58;2,5
"2017-10-15 01:00:00";;41,8;84,4;47;2,4
"2017-10-15 02:00:00";;32,9;51,7;49;2,5
"2017-10-15 03:00:00";;30,6;51,3;39;2,4
"2017-10-15 04:00:00";;33,1;73,2;43;2,2
"2017-10-15 05:00:00";;36,5;118,6;33;2,3
"2017-10-15 06:00:00";;41,8;116,0;38;2,4
"2017-10-15 07:00:00";;54,1;148,4;37;2,8
"2017-10-15 08:00:00";;36,2;82,6;25;2,7
"2017-10-15 09:00:00";;52,3;126,6;26;2,7
"2017-10-15 10:00:00";;41,4;93,6;20;2,8
"2017-10-15 11:00:00";;39,8;75,0;23;3,1
"2017-10-15 12:00:00";;37,6;67,6;26;2,8
"2017-10-15 13:00:00";;34,2;58,7;20;2,9
"2017-10-15 14:00:00";;35,8;57,6;17;2,8
"2017-10-15 15:00:00";;35,6;54,8;19;3,0
"2017-10-15 16:00:00";;44,3;80,6;21;2,6
"2017-10-15 17:00:00";;51,4;78,0;25;2,6
"2017-10-15 18:00:00";;57,1;118,8;30;2,8
"2017-10-15 19:00:00";;82,6;293,9;49;3,9
"2017-10-15 20:00:00";;73,0;269,4;64;3,8
"2017-10-15 21:00:00";;69,4;341,1;86;4,2
"2017-10-15 22:00:00";;53,1;253,1;93;4,1
"2017-10-15 23:00:00";;38,5;147,2;93;2,7
"2017-10-16 00:00:00";;33,4;87,5;66;2,4
"2017-10-16 01:00:00";;37,2;97,3;52;2,6
"2017-10-16 02:00:00";;29,3;88,7;51;2,6
"2017-10-16 03:00:00";;33,8;170,4;54;2,9
"2017-10-16 04:00:00";;40,4;207,9;48;2,8
"2017-10-16 05:00:00";;48,3;366,6;59;4,0
"2017-10-16 06:00:00";;39,4;254,7;54;3,7
"2017-10-16 07:00:00";;59,4;295,6;51;3,7
"2017-10-16 08:00:00";;56,3;229,8;49;3,3
"2017-10-16 09:00:00";;63,6;168,9;37;3,1
"2017-10-16 10:00:00";;57,3;154,4;24;3,5
"2017-10-16 11:00:00";;55,0;126,0;30;3,1
"2017-10-16 12:00:00";;56,9;120,9;28;2,9
"2017-10-16 13:00:00";;50,4;93,0;28;3,4
"2017-10-16 14:00:00";;50,1;78,1;23;3,0
"2017-10-16 15:00:00";;52,6;81,2;29;3,2
"2017-10-16 16:00:00";;52,9;83,8;33;3,0
"2017-10-16 17:00:00";;88,6;286,9;41;3,8
"2017-10-16 18:00:00";;130,7;633,3;94;5,8
"2017-10-16 19:00:00";;119,3;576,6;129;5,6
"2017-10-16 20:00:00";;99,4;463,6;113;5,1
"2017-10-16 21:00:00";;85,0;411,4;97;4,4
"2017-10-16 22:00:00";;81,9;386,2;95;4,5
"2017-10-16 23:00:00";;54,0;174,4;70;2,9
"2017-10-17 00:00:00";;44,8;110,0;62;2,6
"2017-10-17 01:00:00";;32,8;53,0;42;2,5
"2017-10-17 02:00:00";;36,6;73,1;38;2,1
"2017-10-17 03:00:00";;33,8;88,6;41;2,4
"2017-10-17 04:00:00";;34,9;92,3;32;2,2
"2017-10-17 05:00:00";;42,0;208,1;37;3,4
"2017-10-17 06:00:00";;38,5;211,6;39;3,4
"2017-10-17 07:00:00";;58,6;278,9;45;3,3
"2017-10-17 08:00:00";;56,6;251,8;53;3,6
"2017-10-17 09:00:00";;59,4;186,7;43;3,8
"2017-10-17 10:00:00";;61,6;182,6;31;4,5
"2017-10-17 11:00:00";;47,3;108,9;35;3,5
"2017-10-17 12:00:00";;49,2;98,1;29;2,8
"2017-10-17 13:00:00";;47,6;72,0;22;2,7
"2017-10-17 14:00:00";;47,6;67,2;23;2,8
"2017-10-17 15:00:00";;50,0;67,2;30;2,4
"2017-10-17 16:00:00";;59,1;115,8;37;2,9
"2017-10-17 17:00:00";;100,0;265,6;56;3,6
"2017-10-17 18:00:00";;115,8;435,7;90;5,1
"2017-10-17 19:00:00";;91,5;237,3;108;3,5
"2017-10-17 20:00:00";;71,8;115,1;65;2,7
"2017-10-17 21:00:00";;58,8;82,1;53;2,4
"2017-10-17 22:00:00";;39,5;45,9;46;2,6
"2017-10-17 23:00:00";;23,8;25,2;46;2,2
"2017-10-18 00:00:00";;19,2;22,5;39;2,0
"2017-10-18 01:00:00";;18,0;22,2;40;2,3
"2017-10-18 02:00:00";;17,3;22,2;35;2,0
"2017-10-18 03:00:00";;17,6;20,2;37;2,0
"2017-10-18 04:00:00";;22,7;29,6;38;1,7
"2017-10-18 05:00:00";;31,1;45,7;37;1,9
"2017-10-18 06:00:00";;37,1;79,0;38;2,3
"2017-10-18 07:00:00";;47,6;203,0;40;3,3
"2017-10-18 08:00:00";;49,1;199,4;47;3,2
"2017-10-18 09:00:00";;50,3;168,1;40;3,1
"2017-10-18 10:00:00";;54,9;151,6;29;3,7
"2017-10-18 11:00:00";;44,6;102,7;36;3,3
"2017-10-18 12:00:00";;48,2;104,1;28;2,9
"2017-10-18 13:00:00";;58,6;112,1;26;4,9
"2017-10-18 14:00:00";;66,8;128,9;38;5,7
"2017-10-18 15:00:00";;66,0;134,4;39;5,6
"2017-10-18 16:00:00";;73,0;163,3;45;5,2
"2017-10-18 17:00:00";;96,1;327,6;76;5,9
"2017-10-18 18:00:00";;107,8;407,2;107;6,6
"2017-10-18 19:00:00";;85,6;232,8;111;4,9
"2017-10-18 20:00:00";;73,1;116,7;108;4,8
"2017-10-18 21:00:00";;69,4;118,7;103;4,3
"2017-10-18 22:00:00";;56,8;80,6;76;3,4
"2017-10-18 23:00:00";;36,7;47,4;69;2,9
"2017-10-19 00:00:00";;40,4;66,8;55;2,7
"2017-10-19 01:00:00";;31,6;50,7;48;2,6
"2017-10-19 02:00:00";;42,5;84,9;43;2,8
"2017-10-19 03:00:00";;35,1;68,6;48;3,5
"2017-10-19 04:00:00";;39,2;93,3;45;3,2
"2017-10-19 05:00:00";;47,2;183,6;54;3,7
"2017-10-19 06:00:00";;58,2;296,6;54;4,5
"2017-10-19 07:00:00";;72,2;343,4;69;5,1
"2017-10-19 08:00:00";;84,6;364,0;76;6,4
"2017-10-19 09:00:00";;78,8;242,6;67;6,2
"2017-10-19 10:00:00";;63,9;157,1;36;5,1
"2017-10-19 11:00:00";;57,5;113,6;39;7,8
"2017-10-19 12:00:00";;65,2;116,2;47;9,4
"2017-10-19 13:00:00";;71,0;137,8;32;4,5
"2017-10-19 14:00:00";;;;35;
"2017-10-19 15:00:00";;;;38;3,1
"2017-10-19 16:00:00";;;;43;2,9
"2017-10-19 17:00:00";;;;45;3,1
"2017-10-19 18:00:00";;;;55;3,6
"2017-10-19 19:00:00";;;;83;4,3
"2017-10-19 20:00:00";;;;117;4,9
"2017-10-19 21:00:00";;;;140;4,4
"2017-10-19 22:00:00";;;;143;4,5
"2017-10-19 23:00:00";;;;108;4,0
"2017-10-20 00:00:00";;;;89;3,1
"2017-10-20 01:00:00";;;;69;2,7
"2017-10-20 02:00:00";;;;59;2,2
"2017-10-20 03:00:00";;;;49;2,6
"2017-10-20 04:00:00";;;;47;2,8
"2017-10-20 05:00:00";;;;53;2,9
"2017-10-20 06:00:00";;;;53;3,1
"2017-10-20 07:00:00";;;;67;4,0
"2017-10-20 08:00:00";;;;58;3,6
"2017-10-20 09:00:00";;;;59;3,2
"2017-10-20 10:00:00";;;;58;3,7
"2017-10-20 11:00:00";;65,1;163,0;61;3,3
"2017-10-20 12:00:00";;46,6;89,7;55;2,9
"2017-10-20 13:00:00";;42,7;73,1;37;3,2
"2017-10-20 14:00:00";;49,6;92,8;40;3,2
"2017-10-20 15:00:00";;44,9;71,3;33;2,9
"2017-10-20 16:00:00";;48,8;66,9;48;2,7
"2017-10-20 17:00:00";;71,7;126,6;54;2,8
"2017-10-20 18:00:00";;81,6;166,4;80;3,4
"2017-10-20 19:00:00";;70,4;129,3;92;3,2
"2017-10-20 20:00:00";;46,6;56,2;91;2,1
"2017-10-20 21:00:00";;36,0;41,3;74;1,8
"2017-10-20 22:00:00";;37,3;51,5;69;2,5
"2017-10-20 23:00:00";;31,2;47,2;68;2,0
"2017-10-21 00:00:00";;24,0;29,5;65;1,8
"2017-10-21 01:00:00";;24,4;27,0;60;1,8
"2017-10-21 02:00:00";;20,8;23,4;53;1,5
"2017-10-21 03:00:00";;23,8;30,1;50;1,5
"2017-10-21 04:00:00";;30,5;48,4;44;1,7
"2017-10-21 05:00:00";;39,6;71,5;42;2,1
"2017-10-21 06:00:00";;42,4;98,7;41;2,2
"2017-10-21 07:00:00";;49,5;204,9;48;3,3
"2017-10-21 08:00:00";;50,2;132,1;47;2,6
"2017-10-21 09:00:00";;50,8;131,4;34;3,5
"2017-10-21 10:00:00";;54,7;142,1;41;3,1
"2017-10-21 11:00:00";;49,1;104,5;48;3,2
"2017-10-21 12:00:00";;45,0;99,7;53;3,5
"2017-10-21 13:00:00";;38,6;69,3;56;2,9
"2017-10-21 14:00:00";;38,2;71,5;59;2,7
"2017-10-21 15:00:00";;24,4;32,4;64;2,3
"2017-10-21 16:00:00";;38,8;71,2;55;2,4
"2017-10-21 17:00:00";;56,1;129,5;76;3,0
"2017-10-21 18:00:00";;51,7;121,4;82;3,5
"2017-10-21 19:00:00";;32,8;57,8;58;2,0
"2017-10-21 20:00:00";;38,8;87,8;40;2,0
"2017-10-21 21:00:00";;35,0;85,0;47;2,6
"2017-10-21 22:00:00";;27,3;49,4;65;2,1
"2017-10-21 23:00:00";;27,1;52,9;70;2,3
"2017-10-22 00:00:00";;25,2;45,1;61;1,9
"2017-10-22 01:00:00";;17,4;24,2;62;1,8
"2017-10-22 02:00:00";;14,6;21,1;45;1,9
"2017-10-22 03:00:00";;14,0;20,3;44;1,9
"2017-10-22 04:00:00";;13,4;18,7;42;2,1
"2017-10-22 05:00:00";;13,2;22,8;28;1,7
"2017-10-22 06:00:00";;12,5;23,3;28;1,6
"2017-10-22 07:00:00";;12,4;22,1;17;1,6
"2017-10-22 08:00:00";;13,2;28,0;13;2,0
"2017-10-22 09:00:00";;15,7;38,7;19;1,9
"2017-10-22 10:00:00";;17,3;42,9;21;1,8
"2017-10-22 11:00:00";;18,4;55,5;34;2,2
"2017-10-22 12:00:00";;16,2;40,8;42;2,4
"2017-10-22 13:00:00";;17,9;46,8;39;1,9
"2017-10-22 14:00:00";;15,8;29,2;47;2,0
"2017-10-22 15:00:00";;19,0;35,1;45;1,9
"2017-10-22 16:00:00";;20,3;42,4;48;1,5
"2017-10-22 17:00:00";;24,2;59,9;51;2,3
"2017-10-22 18:00:00";;19,8;32,1;46;1,9
"2017-10-22 19:00:00";;18,6;34,1;42;2,1
"2017-10-22 20:00:00";;15,4;26,3;45;1,7
"2017-10-22 21:00:00";;13,1;19,8;30;1,6
"2017-10-22 22:00:00";;13,8;21,3;32;1,7
"2017-10-22 23:00:00";;11,3;16,7;32;1,7
"2017-10-23 00:00:00";;10,9;15,7;34;2,0
"2017-10-23 01:00:00";;8,4;10,8;28;2,1
"2017-10-23 02:00:00";;7,2;9,1;23;1,4
"2017-10-23 03:00:00";;7,3;10,1;18;2,2
"2017-10-23 04:00:00";;8,6;12,5;20;1,5
"2017-10-23 05:00:00";;8,5;13,8;21;1,7
"2017-10-23 06:00:00";;10,1;17,0;24;2,1
"2017-10-23 07:00:00";;11,1;18,7;18;1,9
"2017-10-23 08:00:00";;12,3;20,3;19;2,2
"2017-10-23 09:00:00";;14,4;25,2;20;2,2
"2017-10-23 10:00:00";;18,8;38,3;17;2,4
"2017-10-23 11:00:00";;21,8;41,0;19;1,6
"2017-10-23 12:00:00";;24,0;51,2;26;2,2
"2017-10-23 13:00:00";;25,4;62,6;27;2,3
"2017-10-23 14:00:00";;27,6;67,1;30;2,5
"2017-10-23 15:00:00";;27,7;64,8;20;2,0
"2017-10-23 16:00:00";;37,1;84,3;10;2,5
"2017-10-23 17:00:00";;28,3;51,5;13;1,9
"2017-10-23 18:00:00";;31,9;62,9;13;2,4
"2017-10-23 19:00:00";;13,0;23,1;11;2,0
"2017-10-23 20:00:00";;10,1;17,9;7;2,0
"2017-10-23 21:00:00";;10,3;17,4;4;2,0
"2017-10-23 22:00:00";;10,0;16,3;9;1,6
"2017-10-23 23:00:00";;8,7;11,5;14;2,2
"2017-10-24 00:00:00";;7,4;9,3;5;2,4
"2017-10-24 01:00:00";;7,2;10,6;10;2,1
"2017-10-24 02:00:00";;7,0;9,7;2;2,1
"2017-10-24 03:00:00";;6,8;9,3;7;2,0
"2017-10-24 04:00:00";;7,5;11,2;9;2,1
"2017-10-24 05:00:00";;10,8;19,9;5;2,2
"2017-10-24 06:00:00";;12,4;24,2;4;1,8
"2017-10-24 07:00:00";;14,4;29,5;11;2,0
"2017-10-24 08:00:00";;15,5;33,5;7;2,3
"2017-10-24 09:00:00";;14,3;32,1;6;2,5
"2017-10-24 10:00:00";;14,7;34,9;6;2,4
"2017-10-24 11:00:00";;14,7;34,4;10;2,7
"2017-10-24 12:00:00";;13,9;29,3;8;2,7
"2017-10-24 13:00:00";;15,5;33,8;8;2,5
"2017-10-24 14:00:00";;15,5;31,0;12;2,4
"2017-10-24 15:00:00";;16,0;32,0;9;2,7
"2017-10-24 16:00:00";;19,5;40,2;15;2,5
"2017-10-24 17:00:00";;17,1;31,1;9;2,3
"2017-10-24 18:00:00";;16,5;29,4;13;2,4
"2017-10-24 19:00:00";;13,6;23,4;15;2,0
"2017-10-24 20:00:00";;12,3;19,8;8;1,8
"2017-10-24 21:00:00";;11,4;18,8;5;2,3
"2017-10-24 22:00:00";;10,1;14,7;10;2,3
"2017-10-24 23:00:00";;8,9;11,5;5;2,3
"2017-10-25 00:00:00";;8,7;11,8;9;2,1
"2017-10-25 01:00:00";;8,1;9,8;9;2,1
"2017-10-25 02:00:00";;9,3;12,7;13;2,7
"2017-10-25 03:00:00";;10,2;15,1;6;2,5
"2017-10-25 04:00:00";;12,2;22,7;14;2,4
"2017-10-25 05:00:00";;16,4;39,5;10;2,4
"2017-10-25 06:00:00";;20,5;59,7;15;2,4
"2017-10-25 07:00:00";;21,3;68,6;16;2,5
"2017-10-25 08:00:00";;22,5;71,5;14;2,9
"2017-10-25 09:00:00";;19,9;65,0;15;2,3
"2017-10-25 10:00:00";;18,7;54,5;11;2,3
"2017-10-25 11:00:00";;20,0;52,2;7;2,3
"2017-10-25 12:00:00";;25,2;57,0;13;2,4
"2017-10-25 13:00:00";;31,0;69,7;12;2,7
"2017-10-25 14:00:00";;22,8;43,7;17;2,5
"2017-10-25 15:00:00";;25,1;47,1;15;2,6
"2017-10-25 16:00:00";;54,8;165,4;24;2,8
"2017-10-25 17:00:00";;52,3;118,0;28;2,7
"2017-10-25 18:00:00";;62,9;178,0;29;4,2
"2017-10-25 19:00:00";;61,8;187,8;33;4,0
"2017-10-25 20:00:00";;52,0;160,7;35;3,7
"2017-10-25 21:00:00";;47,7;106,5;24;3,1
"2017-10-25 22:00:00";;40,2;74,6;22;2,5
"2017-10-25 23:00:00";;25,3;38,8;26;2,2
"2017-10-26 00:00:00";;25,4;37,1;19;2,1
"2017-10-26 01:00:00";;29,4;41,7;17;2,6
"2017-10-26 02:00:00";;18,9;28,6;25;1,9
"2017-10-26 03:00:00";;14,9;26,7;16;2,3
"2017-10-26 04:00:00";;17,9;44,4;24;2,2
"2017-10-26 05:00:00";;25,8;80,5;25;2,6
"2017-10-26 06:00:00";;34,2;134,9;21;4,2
"2017-10-26 07:00:00";;49,6;225,9;27;4,9
"2017-10-26 08:00:00";;51,3;216,9;35;4,6
"2017-10-26 09:00:00";;41,0;116,2;31;4,0
"2017-10-26 10:00:00";;40,3;127,1;22;4,0
"2017-10-26 11:00:00";;43,2;132,2;21;4,5
"2017-10-26 12:00:00";;50,2;149,8;34;4,2
"2017-10-26 13:00:00";;46,7;132,6;32;3,9
"2017-10-26 14:00:00";;54,1;145,6;25;3,7
"2017-10-26 15:00:00";;64,4;177,7;35;3,4
"2017-10-26 16:00:00";;66,3;190,7;32;4,0
"2017-10-26 17:00:00";;64,7;183,9;42;4,1
"2017-10-26 18:00:00";;56,2;131,9;40;4,0
"2017-10-26 19:00:00";;41,4;77,7;34;3,7
"2017-10-26 20:00:00";;38,6;71,4;27;3,4
"2017-10-26 21:00:00";;29,5;55,6;27;2,9
"2017-10-26 22:00:00";;27,8;56,7;21;3,1
"2017-10-26 23:00:00";;21,2;30,5;30;2,5
"2017-10-27 00:00:00";;30,8;41,0;32;2,7
"2017-10-27 01:00:00";;33,2;46,6;33;2,3
"2017-10-27 02:00:00";;27,5;44,7;28;2,5
"2017-10-27 03:00:00";;27,4;50,0;34;2,4
"2017-10-27 04:00:00";;20,6;45,1;33;2,4
"2017-10-27 05:00:00";;36,5;94,2;35;4,3
"2017-10-27 06:00:00";;47,0;163,2;35;7,4
"2017-10-27 07:00:00";;54,0;201,9;38;9,1
"2017-10-27 08:00:00";;51,3;174,3;37;9,4
"2017-10-27 09:00:00";;52,1;191,5;35;9,1
"2017-10-27 10:00:00";;45,8;137,3;33;6,4
"2017-10-27 11:00:00";;44,0;152,2;31;5,6
"2017-10-27 12:00:00";;43,3;139,9;34;5,1
"2017-10-27 13:00:00";;46,4;159,1;37;4,9
"2017-10-27 14:00:00";;46,2;165,4;33;3,7
